Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
2019-06-05,43.70419692993164,342.53839111328125,51.80384063720703,111.29000091552734,91.5293197631836,118.40264892578125,14.897801399230957,13.105999946594238,31.622337341308594,53.550575256347656,2826.14990234375
2019-06-06,44.34585189819336,344.394775390625,51.95856475830078,113.1948013305664,91.72879791259766,120.27519989013672,15.095309257507324,13.729999542236328,31.831298828125,54.5264892578125,2843.489990234375
2019-06-07,45.52620315551758,347.4002380371094,52.98060989379883,114.7435073852539,90.7231674194336,123.64385223388672,15.278709411621094,13.633333206176758,32.118995666503906,54.724609375,2873.340087890625
2019-06-10,46.10800552368164,347.4984436035156,53.69422149658203,115.13274383544922,91.703857421875,124.77306365966797,15.015363693237305,14.192000389099121,32.56113815307617,54.96675491333008,2886.72998046875
2019-06-11,46.64190673828125,343.1080627441406,53.60892105102539,115.76217651367188,91.98645782470703,124.30253601074219,15.100013732910156,14.473333358764648,32.688331604003906,54.915382385253906,2885.719970703125
2019-06-12,46.49347686767578,340.84906005859375,53.512718200683594,117.33565521240234,90.81459045410156,123.72856903076172,15.132927894592285,13.950667381286621,32.954833984375,54.321048736572266,2879.840087890625
2019-06-13,46.48390579223633,342.64642333984375,54.10333251953125,116.53234100341797,91.03898620605469,124.50957489013672,15.184653282165527,14.260666847229004,32.903343200683594,54.79798126220703,2891.639892578125
2019-06-14,46.14631652832031,340.9766845703125,53.8697624206543,116.0188980102539,91.27171325683594,124.63189697265625,15.212878227233887,14.32800006866455,33.03053283691406,54.555850982666016,2886.97998046875
2019-06-17,46.42164993286133,348.578857421875,54.24615478515625,115.48059844970703,90.77303314208984,125.00827026367188,15.189359664916992,15.001999855041504,33.05779266357422,55.09883499145508,2889.669921875
2019-06-18,47.513423919677734,367.29937744140625,54.80900573730469,116.13480377197266,92.01139068603516,127.18193054199219,15.255195617675781,14.982666969299316,33.206180572509766,55.57577896118164,2917.75
2019-06-19,47.37455368041992,361.9955749511719,54.772804260253906,116.3169937133789,91.34650421142578,127.68061828613281,15.24109172821045,15.095333099365234,33.19710159301758,55.26759338378906,2926.4599609375
2019-06-20,47.75522232055664,368.2029724121094,55.203739166259766,117.77460479736328,91.57920837402344,128.8662872314453,15.302227973937988,14.641332626342773,33.409088134765625,56.214168548583984,2954.179931640625
2019-06-21,47.59243392944336,365.2171325683594,55.8072509765625,117.67523956298828,90.95587921142578,128.88510131835938,15.259902954101562,14.790666580200195,33.65437316894531,57.006656646728516,2950.4599609375
2019-06-24,47.54454040527344,367.3288269042969,55.37731170654297,118.47856903076172,90.30760955810547,129.64724731445312,15.321035385131836,14.909333229064941,33.68769454956055,56.46363830566406,2945.35009765625
2019-06-25,46.82388687133789,362.7420349121094,53.93324661254883,119.45581817626953,89.55962371826172,125.5540771484375,15.306925773620605,14.650667190551758,33.53022003173828,55.96467971801758,2917.3798828125
2019-06-26,47.83662796020508,368.2619323730469,53.57321548461914,117.47645568847656,90.15802764892578,126.02454376220703,15.297524452209473,14.618000030517578,33.36064147949219,56.206825256347656,2913.780029296875
2019-06-27,47.82227325439453,357.5364074707031,53.39023208618164,116.51578521728516,90.45721435546875,126.2315444946289,15.509139060974121,14.855999946594238,33.34246063232422,55.634483337402344,2924.919921875
2019-06-28,47.38652420043945,357.526611328125,53.69620132446289,115.34807586669922,92.91728210449219,126.0527572631836,15.758369445800781,14.897333145141602,33.460575103759766,56.22883605957031,2941.760009765625
2019-07-01,48.2556266784668,350.111083984375,54.54914855957031,115.41432189941406,94.47976684570312,127.67121887207031,15.720755577087402,15.14466667175293,33.49993133544922,56.17748260498047,2964.330078125
2019-07-02,48.53813934326172,347.85205078125,55.173988342285156,115.96923065185547,94.57947540283203,128.5181121826172,15.913558006286621,14.970000267028809,33.79672622680664,55.56111526489258,2973.010009765625
2019-07-03,48.94036865234375,348.156494140625,55.68922805786133,117.71664428710938,94.42880249023438,129.34619140625,15.979394912719727,15.65999984741211,34.0147705078125,56.08942413330078,2995.820068359375
2019-07-05,48.897281646728516,349.521728515625,56.16926193237305,116.41641235351562,94.98961639404297,128.9697723388672,16.1298770904541,15.539999961853027,33.911800384521484,55.86195373535156,2990.409912109375
2019-07-08,47.889305114746094,344.86614990234375,55.38176345825195,116.74769592285156,94.4706802368164,128.87571716308594,16.106367111206055,15.355999946594238,34.13589096069336,56.1187858581543,2975.949951171875
2019-07-09,48.1814079284668,346.8011169433594,55.753700256347656,117.1120834350586,94.87242889404297,128.40521240234375,16.089693069458008,15.337332725524902,34.184349060058594,56.082088470458984,2979.6298828125
2019-07-10,48.65785217285156,346.025146484375,56.57788848876953,116.94644165039062,94.59622192382812,129.71322631835938,16.19522476196289,15.928000450134277,34.214637756347656,56.87455749511719,2993.070068359375
2019-07-11,48.303504943847656,352.6058349609375,56.73508834838867,116.03545379638672,95.50016021728516,130.23068237304688,16.05130958557129,15.90666675567627,34.499298095703125,56.91858673095703,2999.909912109375
2019-07-12,48.67461395263672,358.82305908203125,56.79756546020508,111.2237777709961,96.50455474853516,130.701171875,16.142459869384766,16.338666915893555,34.70523452758789,56.96261215209961,3013.77001953125
2019-07-15,49.13190841674805,355.1693115234375,57.053951263427734,111.56331634521484,95.33277893066406,130.701171875,16.17124366760254,16.899999618530273,34.8203125,56.55903244018555,3014.300048828125
2019-07-16,48.96192169189453,356.2890319824219,57.20024108886719,109.73303985595703,96.35389709472656,128.9886016845703,16.108875274658203,16.825332641601562,34.75368881225586,55.715206146240234,3004.0400390625
2019-07-17,48.68659591674805,362.9384460449219,56.86699676513672,109.2030029296875,95.40808868408203,128.2264404296875,15.955368041992188,16.99066734313965,34.70523452758789,55.385009765625,2984.419921875
2019-07-18,49.239654541015625,354.6782531738281,56.891788482666016,109.37693786621094,95.97725677490234,128.36753845214844,15.873818397521973,16.902666091918945,34.7415771484375,54.915382385253906,2995.110107421875
2019-07-19,48.50462341308594,370.6387939453125,56.11371994018555,107.9193115234375,95.03144836425781,128.55575561523438,15.729905128479004,17.211999893188477,34.49324035644531,55.02545166015625,2976.610107421875
2019-07-22,49.613162994384766,366.76904296875,56.49358367919922,106.53629302978516,95.6424331665039,130.25889587402344,15.413290023803711,17.045333862304688,34.16618347167969,55.08417510986328,2985.030029296875
2019-07-23,50.00101089477539,366.42523193359375,56.93195724487305,106.70191955566406,97.3917465209961,131.06814575195312,15.394098281860352,17.344667434692383,33.945106506347656,55.30428695678711,3005.469970703125
2019-07-24,49.9603157043457,354.9925537109375,56.519371032714844,107.48042297363281,97.78514099121094,132.4137725830078,15.945778846740723,17.658666610717773,33.9178581237793,55.29696273803711,3019.56005859375
2019-07-25,49.565269470214844,341.89013671875,56.33142852783203,108.59015655517578,96.84770965576172,131.9150848388672,16.21921157836914,15.254667282104492,33.98448181152344,54.98143768310547,3003.669921875
2019-07-26,49.73765182495117,338.8551940917969,61.750633239746094,108.26718139648438,97.27459716796875,132.99716186523438,16.38231658935547,15.202667236328125,34.22673797607422,54.89338302612305,3025.860107421875
2019-07-29,50.20212936401367,334.1505126953125,61.5830192565918,110.16370391845703,96.96489715576172,132.70542907714844,16.47346305847168,15.718000411987305,33.99962615966797,55.282257080078125,3020.969970703125
2019-07-30,49.98664474487305,341.2713623046875,60.896690368652344,109.38521575927734,96.74726867675781,132.06564331054688,16.39670181274414,16.150667190551758,33.93601989746094,55.28959655761719,3013.179931640625
2019-07-31,51.006587982177734,335.10321044921875,60.410709381103516,107.84481048583984,97.09044647216797,128.2264404296875,16.33434295654297,16.107332229614258,33.42724609375,54.56318283081055,2980.3798828125
2019-08-01,49.90284729003906,328.3359375,60.092342376708984,107.90277099609375,94.52925109863281,129.9107208251953,16.367929458618164,15.59000015258789,33.124412536621094,53.16901397705078,2953.56005859375
2019-08-02,48.84699630737305,333.5120849609375,59.32567596435547,108.54879760742188,94.52091217041016,128.8192138671875,16.391908645629883,15.62266731262207,33.130470275878906,52.64804458618164,2932.050048828125
2019-08-05,46.289981842041016,325.1634826660156,57.26421356201172,107.79512023925781,91.70863342285156,124.40608215332031,16.065704345703125,15.221332550048828,32.04631042480469,51.56939697265625,2844.739990234375
2019-08-06,47.16625213623047,326.52874755859375,58.07402038574219,108.3003158569336,92.42843627929688,126.73965454101562,16.291170120239258,15.383333206176758,32.48543930053711,52.068363189697266,2881.77001953125
2019-08-07,47.65467834472656,325.477783203125,58.31353759765625,107.83653259277344,90.41966247558594,127.29486846923828,16.339141845703125,15.561332702636719,32.76706314086914,51.7308235168457,2883.97998046875
2019-08-08,48.70573806762695,332.4206848144531,59.81512451171875,109.05392456054688,91.95133972167969,130.6917724609375,16.56940460205078,15.886667251586914,33.02574157714844,53.110321044921875,2938.090087890625
2019-08-09,48.30438995361328,333.6066589355469,58.95772171020508,109.3520736694336,91.85088348388672,129.58145141601562,16.56940460205078,15.667332649230957,32.64837646484375,51.98030471801758,2918.64990234375
2019-08-12,48.18181610107422,329.050537109375,58.243614196777344,109.26099395751953,90.12671661376953,127.77476501464844,16.540618896484375,15.267333030700684,32.02145767211914,51.727718353271484,2882.699951171875
2019-08-13,50.22224044799805,328.9714660644531,59.34600067138672,110.49495697021484,91.51610565185547,130.41891479492188,16.722915649414062,15.666666984558105,32.68794250488281,52.36663055419922,2926.320068359375
2019-08-14,48.72737503051758,316.67681884765625,57.73532485961914,107.87791442871094,87.71619415283203,126.49136352539062,16.35353660583496,14.641332626342773,32.319705963134766,50.25680160522461,2840.60009765625
2019-08-15,48.484642028808594,324.1682434082031,57.98674011230469,108.10980987548828,88.05097198486328,126.20816040039062,16.47346305847168,14.37600040435791,34.2947998046875,49.95964431762695,2847.60009765625
2019-08-16,49.62860870361328,326.5896301269531,58.47718811035156,108.7889404296875,90.16019439697266,128.52122497558594,16.775678634643555,14.662667274475098,34.38610076904297,50.73967742919922,2888.679931640625
2019-08-19,50.55388641357422,329.8807373046875,59.52998733520508,109.5260009765625,90.97207641601562,130.67376708984375,16.972366333007812,15.121999740600586,34.63564682006836,51.593994140625,2923.64990234375
2019-08-20,50.55630111694336,327.87445068359375,58.6914176940918,108.15950775146484,89.81702423095703,129.5880889892578,16.78047752380371,15.057332992553711,34.100032806396484,51.28199768066406,2900.510009765625
2019-08-21,51.104251861572266,336.0181579589844,59.090614318847656,108.9297103881836,90.06812286376953,131.0325164794922,16.866832733154297,14.722000122070312,34.09089660644531,51.79458236694336,2924.429931640625
2019-08-22,51.061012268066406,350.2697448730469,59.087642669677734,108.71438598632812,90.99718475341797,130.07901000976562,16.97715950012207,14.8100004196167,34.05741500854492,51.68315124511719,2922.949951171875
2019-08-23,48.7009391784668,351.8510437011719,57.20619201660156,105.78265380859375,88.73731231689453,125.93437194824219,16.703723907470703,14.09333324432373,33.72874450683594,50.13792419433594,2847.110107421875
2019-08-26,49.62620544433594,354.84564208984375,58.078975677490234,106.63371276855469,89.44876098632812,127.87925720214844,16.756498336791992,14.333333015441895,34.08176803588867,50.405364990234375,2878.3798828125
2019-08-27,49.06623840332031,350.58599853515625,58.06112289428711,108.16896057128906,88.50297546386719,128.1530303955078,16.6557559967041,14.272000312805176,34.21263122558594,49.915061950683594,2869.159912109375
2019-08-28,49.39549255371094,355.7647705078125,58.206424713134766,107.36797332763672,89.3901596069336,127.98302459716797,16.770883560180664,14.37266731262207,34.30393600463867,50.279075622558594,2887.93994140625
2019-08-29,50.231849670410156,358.50238037109375,59.22252655029297,107.00084686279297,91.4156723022461,130.39999389648438,16.862030029296875,14.780667304992676,34.71781539916992,50.836246490478516,2924.580078125
2019-08-30,50.16695785522461,359.8366394042969,59.03855514526367,107.10099029541016,91.95133972167969,130.154541015625,16.914806365966797,15.040666580200195,34.77260208129883,50.8734016418457,2926.4599609375
2019-09-03,49.43635177612305,350.2796325683594,57.998146057128906,107.41803741455078,90.8632583618164,128.4362335205078,16.972366333007812,15.000666618347168,34.88824462890625,50.93281936645508,2906.27001953125
2019-09-04,50.275115966796875,352.3649597167969,58.62893295288086,107.51815795898438,91.95972442626953,129.93736267089844,17.135475158691406,14.711999893188477,35.274742126464844,51.47514724731445,2937.780029296875
2019-09-05,51.25807189941406,356.0909118652344,60.1126708984375,107.28456115722656,94.05218505859375,132.22215270996094,17.21702766418457,15.305333137512207,35.1317024230957,52.203182220458984,2976.0
2019-09-06,51.25326156616211,358.7593688964844,59.82157516479492,106.975830078125,94.2530746459961,131.3252410888672,17.38972282409668,15.16333293914795,34.91563415527344,52.6934814453125,2978.7099609375
2019-09-09,51.47196578979492,354.5886535644531,59.76950454711914,105.92449951171875,96.5882568359375,129.83349609375,17.648765563964844,15.452667236328125,35.402557373046875,53.10951232910156,2978.429931640625
2019-09-10,52.08000183105469,365.1735534667969,59.79083251953125,108.09388732910156,97.81861877441406,128.4740447998047,18.027748107910156,15.702667236328125,35.31734085083008,53.5403938293457,2979.389892578125
2019-09-11,53.73589324951172,378.4664306640625,60.49997329711914,109.44558715820312,98.08645629882812,128.51177978515625,18.584213256835938,16.47333335876465,35.3082160949707,53.4363899230957,3000.929931640625
2019-09-12,53.61573028564453,371.2418518066406,61.242332458496094,108.82814025878906,98.68909454345703,129.83349609375,18.411518096923828,16.391332626342773,35.582122802734375,53.4735221862793,3009.570068359375
2019-09-13,52.57268524169922,375.3235778808594,61.49325942993164,109.12019348144531,100.6308822631836,129.6447296142578,18.18604850769043,16.34666633605957,35.73731994628906,53.96384048461914,3007.389892578125
2019-09-16,52.84906768798828,374.4241943359375,61.07670211791992,108.08554077148438,99.73532104492188,128.71005249023438,17.898218154907227,16.187332153320312,35.171268463134766,54.77360153198242,2997.9599609375
2019-09-17,53.04133987426758,379.71173095703125,60.98991012573242,108.19401550292969,99.24148559570312,129.71078491210938,17.826263427734375,16.319332122802734,35.457332611083984,54.357566833496094,3005.699951171875
2019-09-18,53.5388298034668,381.8959045410156,61.127288818359375,108.81143951416016,100.23753356933594,130.77764892578125,17.634380340576172,16.232667922973633,35.65514373779297,54.097557067871094,3006.72998046875
2019-09-19,53.10382843017578,379.94891357421875,61.42978286743164,108.56112670898438,99.9194564819336,133.18508911132812,17.82146644592285,16.440000534057617,35.63993453979492,53.73352813720703,3006.7900390625
2019-09-20,52.32754898071289,374.9579162597656,60.987937927246094,109.84608459472656,99.51770782470703,131.64620971679688,18.18604850769043,16.041332244873047,35.600364685058594,53.547813415527344,2992.070068359375
2019-09-23,52.56547927856445,372.6254577636719,61.22844696044922,109.92120361328125,99.50096893310547,131.3629608154297,18.03734016418457,16.082000732421875,35.795143127441406,53.584957122802734,2991.780029296875
2019-09-24,52.31553268432617,377.1914978027344,60.417152404785156,109.7626724243164,98.2036361694336,129.70135498046875,17.931800842285156,14.880666732788086,36.03252410888672,52.849491119384766,2966.60009765625
2019-09-25,53.12063980102539,381.6883544921875,61.786338806152344,109.29541015625,98.76439666748047,131.57070922851562,17.931800842285156,15.24666690826416,36.05381774902344,53.0054931640625,2984.8701171875
2019-09-26,52.84667205810547,382.37030029296875,61.60532760620117,107.50983428955078,97.9525375366211,131.7406463623047,17.931800842285156,16.17066764831543,36.00209045410156,52.72319412231445,2977.6201171875
2019-09-27,52.58950424194336,378.3873596191406,60.7950325012207,107.3012466430664,98.53006744384766,130.03175354003906,17.955791473388672,16.142000198364258,36.04774475097656,53.102073669433594,2961.7900390625
2019-09-30,53.82722473144531,376.0252685546875,60.55650329589844,107.95204162597656,98.50495910644531,131.25914001464844,18.152469635009766,16.058000564575195,36.11772918701172,52.45575714111328,2976.739990234375
2019-10-01,53.976226806640625,370.5599060058594,59.80570602416992,108.46101379394531,96.71382141113281,129.40872192382812,17.94619369506836,16.312667846679688,35.86513137817383,51.22254943847656,2940.25
2019-10-02,52.62314987182617,363.06842041015625,58.41321563720703,110.13809967041016,94.78874206542969,127.12394714355469,17.787885665893555,16.208667755126953,35.338653564453125,49.88534927368164,2887.610107421875
2019-10-03,53.07017135620117,367.7234191894531,58.9839973449707,109.4622802734375,94.65373992919922,128.66287231445312,17.840654373168945,15.535332679748535,35.396461486816406,50.501956939697266,2910.6298828125
2019-10-04,54.55782699584961,371.3110046386719,60.051673889160156,111.52317810058594,96.70391845703125,130.39999389648438,17.994163513183594,15.428667068481445,35.959476470947266,51.2374153137207,2952.010009765625
2019-10-07,54.569854736328125,372.1412048339844,59.91728591918945,111.10601043701172,96.49298095703125,129.45587158203125,18.066118240356445,15.847999572753906,35.67646026611328,50.53166580200195,2938.7900390625
2019-10-08,53.93055725097656,369.7297058105469,59.018714904785156,110.00460052490234,94.34159851074219,128.08694458007812,17.979772567749023,16.003332138061523,35.78296661376953,49.55104446411133,2893.06005859375
2019-10-09,54.5626335144043,370.57965087890625,59.62718200683594,107.81853485107422,95.02497100830078,130.51329040527344,18.099573135375977,16.302000045776367,36.193809509277344,50.10078811645508,2919.39990234375
2019-10-10,55.29804992675781,366.6659240722656,59.977783203125,107.68502807617188,96.35798645019531,131.3252410888672,18.28032684326172,16.31599998474121,36.400753021240234,50.70252990722656,2938.1298828125
2019-10-11,56.76888656616211,370.5401611328125,60.28722381591797,109.5790786743164,97.986328125,131.87277221679688,18.358491897583008,16.525999069213867,36.59248352050781,51.244842529296875,2970.27001953125
2019-10-14,56.68716812133789,368.8204345703125,60.389381408691406,109.07011413574219,98.24787139892578,131.7500762939453,18.30475616455078,17.130666732788086,36.266849517822266,51.393428802490234,2966.14990234375
2019-10-15,56.55498504638672,366.6263732910156,61.60285949707031,110.83898162841797,101.20922088623047,133.65716552734375,18.514816284179688,17.19266700744629,36.376407623291016,51.571712493896484,2995.679931640625
2019-10-16,56.32667922973633,368.0791931152344,61.64054489135742,112.78311157226562,100.97296905517578,132.56201171875,18.461078643798828,17.316667556762695,36.34294128417969,50.687679290771484,2989.68994140625
2019-10-17,56.545379638671875,364.74859619140625,62.12652587890625,113.61747741699219,101.53826904296875,131.88223266601562,18.47084617614746,17.46466636657715,36.47074890136719,50.620819091796875,2997.949951171875
2019-10-18,56.81696319580078,339.9813232421875,61.71046829223633,106.55028533935547,101.7154312133789,129.72970581054688,18.793270111083984,17.1299991607666,36.257713317871094,50.22707748413086,2986.199951171875
2019-10-21,57.80230712890625,327.1925048828125,61.70402145385742,106.81729888916016,104.23809814453125,130.6926727294922,18.676027297973633,16.899999618530273,36.44031524658203,51.06654739379883,3006.719970703125
2019-10-22,57.670127868652344,333.0631103515625,61.55127716064453,107.80184936523438,105.28424835205078,128.74783325195312,18.64671516418457,17.038667678833008,36.391624450683594,51.326560974121094,2995.989990234375
2019-10-23,58.444000244140625,336.522216796875,62.36604690551758,108.38591003417969,105.56268310546875,129.5691680908203,18.436655044555664,16.978666305541992,36.321632385253906,51.816871643066406,3004.52001953125
2019-10-24,58.54014205932617,340.5248718261719,62.43943786621094,106.3834228515625,105.48674011230469,132.1182861328125,17.987218856811523,19.978666305541992,36.24554443359375,51.326560974121094,3010.2900390625
2019-10-25,59.26114273071289,335.86004638671875,62.696815490722656,107.0926284790039,106.3304214477539,132.86407470703125,18.031185150146484,21.875333786010742,36.22727584838867,51.44541549682617,3022.550048828125
2019-10-28,59.854759216308594,336.89776611328125,63.920684814453125,107.78514862060547,106.73538208007812,136.13070678710938,18.80303955078125,21.847333908081055,36.282066345214844,50.99225616455078,3039.419921875
2019-10-29,58.47045135498047,344.8537292480469,62.51630401611328,107.735107421875,106.66790771484375,134.8467254638672,18.592979431152344,21.08133316040039,35.65210723876953,50.84368896484375,3036.889892578125
2019-10-30,58.46322250366211,342.0172424316406,62.51828384399414,110.83898162841797,106.07733917236328,136.52728271484375,18.6613712310791,21.000667572021484,35.94122314453125,50.308807373046875,3046.77001953125
2019-10-31,59.78506088256836,335.9391174316406,62.42406463623047,110.17147064208984,105.39395141601562,135.3565216064453,18.80303955078125,20.994667053222656,35.68558120727539,50.19736099243164,3037.56005859375
2019-11-01,61.48180389404297,341.1574401855469,63.0910530090332,109.4706039428711,107.82376098632812,135.68698120117188,19.027759552001953,20.887332916259766,35.795143127441406,51.705440521240234,3066.909912109375
2019-11-04,61.88556671142578,346.9884948730469,63.951934814453125,108.66126251220703,108.68434143066406,136.4706573486328,18.998449325561523,21.1646671295166,35.77992248535156,53.24323272705078,3078.27001953125
2019-11-05,61.7966423034668,354.1044006347656,64.04269409179688,108.81979370117188,108.92058563232422,136.38563537597656,19.135234832763672,21.148000717163086,36.17251968383789,54.298133850097656,3074.6201171875
2019-11-06,61.82307434082031,350.05230712890625,64.02135467529297,109.27037048339844,109.08930969238281,136.00794982910156,19.17431640625,21.77199935913086,36.367271423339844,53.10951232910156,3076.780029296875
2019-11-07,62.536590576171875,355.1966857910156,64.81133270263672,109.66252136230469,109.67990112304688,136.1968231201172,19.257360458374023,22.369333267211914,36.58944320678711,54.238704681396484,3085.179931640625
2019-11-08,62.70775604248047,348.92401123046875,64.91348266601562,110.97251892089844,110.00048828125,137.80178833007812,19.237821578979492,22.47599983215332,36.34901428222656,53.20867156982422,3093.080078125
2019-11-11,63.204315185546875,364.78961181640625,64.38188934326172,110.12144470214844,109.61239624023438,137.9434356689453,19.232934951782227,23.006000518798828,36.22727584838867,52.8853759765625,3087.010009765625
2019-11-12,63.146446228027344,360.7337341308594,64.3288345336914,109.59577941894531,108.97118377685547,138.84976196289062,19.135234832763672,23.32866668701172,36.25164031982422,52.15607452392578,3091.840087890625
2019-11-13,63.751502990722656,360.3559875488281,64.2777328491211,109.52902221679688,108.39746856689453,139.0763702392578,19.130348205566406,23.073999404907227,36.81769561767578,51.727516174316406,3094.0400390625
2019-11-14,63.310386657714844,365.26678466796875,64.92094421386719,109.27037048339844,108.49872589111328,139.78440856933594,19.027759552001953,23.290000915527344,36.717254638671875,51.501956939697266,3096.6298828125
2019-11-15,64.06245422363281,369.481689453125,66.13043975830078,112.59120178222656,109.28335571289062,141.58767700195312,19.296445846557617,23.47800064086914,36.17554473876953,52.020748138427734,3120.4599609375
2019-11-18,64.3854751586914,367.2748107910156,65.4510498046875,112.4994125366211,110.20296478271484,141.93695068359375,19.359954833984375,23.332666397094727,36.595516204833984,51.51699447631836,3122.030029296875
2019-11-19,64.19022369384766,364.8293762207031,65.09151458740234,112.49105834960938,110.16925048828125,141.98422241210938,18.563669204711914,23.968000411987305,36.485965728759766,50.99070739746094,3120.179931640625
2019-11-20,63.44297409057617,368.71624755859375,64.5594253540039,113.42559051513672,109.36772155761719,141.7378692626953,18.163087844848633,23.481332778930664,36.254676818847656,51.148590087890625,3108.4599609375
2019-11-21,63.15850067138672,364.2726745605469,64.47412872314453,113.8427734375,109.62081146240234,141.60523986816406,18.368261337280273,23.655332565307617,36.476837158203125,52.38162612915039,3103.5400390625
2019-11-22,63.103092193603516,369.1437072753906,64.15327453613281,115.20279693603516,110.34639739990234,141.70948791503906,18.441539764404297,22.202667236328125,36.32468032836914,52.15607452392578,3110.2900390625
2019-11-25,64.20950317382812,370.9231262207031,64.74686431884766,115.2531967163086,110.93699645996094,143.2630615234375,18.202163696289062,22.422666549682617,36.190765380859375,51.81023025512695,3133.639892578125
2019-11-26,63.708106994628906,371.3008728027344,65.11184692382812,115.24480438232422,111.08885955810547,144.02093505859375,18.270557403564453,21.92799949645996,36.27293395996094,51.68240737915039,3140.52001953125
2019-11-27,64.5638656616211,365.8234558105469,65.0687026977539,115.73210906982422,111.41788482666016,144.29562377929688,18.397571563720703,22.086000442504883,36.142066955566406,51.652339935302734,3153.6298828125
2019-11-29,64.42164611816406,364.01422119140625,64.66999816894531,115.51366424560547,111.16477966308594,143.40518188476562,18.260784149169922,21.996000289916992,36.24250793457031,51.223777770996094,3140.97998046875
2019-12-02,63.67677307128906,353.07928466796875,63.91474914550781,115.40445709228516,110.92011260986328,141.6715850830078,18.231473922729492,22.32466697692871,36.300323486328125,51.44181442260742,3113.8701171875
2019-12-03,62.541412353515625,349.99761962890625,64.20632934570312,115.23638916015625,109.49427032470703,141.4442138671875,18.343833923339844,22.413333892822266,36.11469650268555,51.03581619262695,3093.199951171875
2019-12-04,63.093441009521484,346.7767639160156,65.40641021728516,117.10155487060547,111.65411376953125,141.95579528808594,18.612524032592773,22.20199966430664,36.12076950073242,51.61472702026367,3112.760009765625
2019-12-05,64.01908111572266,343.6354675292969,65.80413055419922,117.2527847290039,112.26158142089844,142.0315399169922,18.656490325927734,22.024667739868164,36.27360916137695,51.434295654296875,3117.429931640625
2019-12-06,65.25568389892578,351.9957275390625,66.4205322265625,117.9417495727539,113.93206787109375,143.75572204589844,18.6613712310791,22.392667770385742,36.615997314453125,52.261329650878906,3145.909912109375
2019-12-09,64.34208679199219,349.13275146484375,66.59906005859375,118.04253387451172,113.40057373046875,143.38621520996094,18.583208084106445,22.635332107543945,36.48760986328125,52.37412643432617,3135.9599609375
2019-12-10,64.71810913085938,345.84234619140625,66.59410095214844,117.61406707763672,113.47647094726562,143.1683349609375,18.592979431152344,23.256000518798828,36.42034912109375,51.92300033569336,3132.52001953125
2019-12-11,65.27012634277344,347.929931640625,66.66153717041016,118.44583892822266,113.2065200805664,143.7083282470703,18.64671516418457,23.51333236694336,36.3775520324707,51.847808837890625,3141.6298828125
2019-12-12,65.43648529052734,344.24188232421875,66.8718032836914,118.74830627441406,116.4463119506836,145.16712951660156,18.734647750854492,23.978666305541992,36.60987854003906,52.8853759765625,3168.570068359375
2019-12-13,66.32595825195312,339.6492004394531,66.79147338867188,118.78189849853516,115.42543029785156,146.3892059326172,18.690685272216797,23.892667770385742,36.77189636230469,52.050811767578125,3168.800048828125
2019-12-16,67.46131896972656,325.0659484863281,67.4773178100586,119.12635040283203,115.87255859375,147.33653259277344,18.85189437866211,25.433332443237305,36.84832763671875,52.62973403930664,3191.449951171875
2019-12-17,67.59388732910156,325.0659484863281,67.18919372558594,120.61343383789062,116.58129119873047,146.54078674316406,18.80792999267578,25.266000747680664,37.07453918457031,52.38915252685547,3192.52001953125
2019-12-18,67.43240356445312,328.72418212890625,67.04138946533203,120.30257415771484,116.46316528320312,146.2376251220703,18.9251708984375,26.209999084472656,36.64044952392578,52.53200912475586,3191.139892578125
2019-12-19,67.49988555908203,331.5274963378906,67.26604461669922,122.1173324584961,115.88101196289062,147.50706481933594,19.017986297607422,26.93600082397461,36.707706451416016,52.171112060546875,3205.3701171875
2019-12-20,67.36007690429688,326.0600280761719,67.00717163085938,122.7138671875,115.7882080078125,149.1175079345703,19.125463485717773,27.03933334350586,36.77189636230469,52.58464431762695,3221.219970703125
2019-12-23,68.45928192138672,335.5535583496094,66.9779281616211,123.03312683105469,115.75447082519531,149.1175079345703,19.08637809753418,27.947999954223633,36.386722564697266,52.8477668762207,3224.010009765625
2019-12-24,68.52435302734375,331.03045654296875,66.67047119140625,122.60462951660156,116.07508850097656,149.08908081054688,19.032644271850586,28.350000381469727,36.533451080322266,52.644775390625,3223.3798828125
2019-12-26,69.88392639160156,327.96868896484375,67.56507110595703,122.5206069946289,117.30685424804688,150.3111572265625,19.130348205566406,28.729333877563477,36.53651809692383,52.727474212646484,3239.909912109375
2019-12-27,69.85739135742188,328.1874084472656,67.17678833007812,122.453369140625,117.39122772216797,150.5858612060547,19.169429779052734,28.691999435424805,36.55792236328125,52.54704284667969,3240.02001953125
2019-12-30,70.27198791503906,324.4695129394531,66.43639373779297,122.07528686523438,116.96095275878906,149.28802490234375,19.071725845336914,27.64666748046875,36.49983215332031,52.23876953125,3221.2900390625
2019-12-31,70.78546142578125,323.83331298828125,66.4205322265625,122.55420684814453,117.61058044433594,149.39224243164062,19.091262817382812,27.8886661529541,36.32864761352539,52.46434020996094,3230.780029296875
2020-01-02,72.40052032470703,331.34857177734375,67.87303924560547,122.63825988769531,119.03642272949219,152.15838623046875,18.983795166015625,28.68400001525879,36.35921096801758,53.3064079284668,3257.85009765625
