Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
19-06-2020,84.7301712,187.0200043,70.64810181,122.4538345,83.91424561,185.8905487,15.42353249,66.72666931,37.03724289,35.74643707,3097.73999
22-06-2020,86.94700623,188.5200043,71.93842316,122.0792465,83.00485229,191.0534058,15.32175732,66.28800201,37.60276413,36.08851624,3117.860107
23-06-2020,88.80287933,187.8800049,72.59896851,121.6280289,84.01721191,192.3298035,15.39299965,66.78533173,37.41424942,36.30620193,3131.290039
24-06-2020,87.23534393,176.6900024,71.04779053,119.0398483,81.21177673,188.4528961,14.97064686,64.05666351,37.17630386,34.59584427,3050.330078
25-06-2020,88.39341736,174.8800049,71.46434021,118.9121399,84.04293823,190.8343201,15.12330341,65.73200226,36.99397278,35.11672211,3083.76001
26-06-2020,85.6774826,170.0099945,67.56855011,117.328537,79.43585205,187.0145721,14.79763412,63.98266602,36.56441879,33.91169357,3009.050049
29-06-2020,87.6520462,194.4900055,69.2858429,118.3757629,79.78761292,189.0244598,15.21998882,67.29000092,36.79310608,34.45590591,3053.23999
30-06-2020,88.38375092,183.3000031,70.32128906,119.7294693,80.69702148,193.8538971,15.38282299,71.98733521,37.01560593,34.76687622,3100.290039
01-07-2020,88.21655273,180.3200073,71.5089798,119.5166092,80.01065826,194.9874268,15.21490002,74.64199829,36.98778915,33.98166656,3115.860107
02-07-2020,88.21655273,180.8099976,72.89403534,120.0188828,80.27056122,196.4733887,15.30648899,80.57733154,36.83945465,34.26931763,3130.01001
06-07-2020,90.5763855,187.9100037,74.36785126,121.7301331,82.29767609,200.7027435,15.51512337,91.4386673,36.74057007,34.51031876,3179.719971
07-07-2020,90.29531097,178.8800049,73.8853302,121.6195221,79.97601318,198.3689575,15.42862034,92.65733337,39.23135376,33.6162796,3145.320068
08-07-2020,92.39833832,180.0800018,74.56373596,121.9770889,80.82498932,202.7316895,15.4998579,91.05867004,38.45568085,33.53853226,3169.939941
09-07-2020,92.79566193,173.2799988,75.3105545,121.3130112,79.07505798,204.151001,15.37932014,92.95200348,39.47856903,32.15470123,3152.050049
10-07-2020,92.95799255,178.4400024,76.31971741,121.2108383,83.3978653,203.5318146,15.68649292,102.9766693,40.38402939,33.15758896,3185.040039
13-07-2020,92.52915192,175.6499939,74.99170685,123.6287537,84.59335327,197.2449951,15.49386406,99.80400085,40.02555466,33.16537094,3155.219971
14-07-2020,94.06034851,179.9600067,75.41966248,125.935997,85.07848358,198.4642487,15.59798908,101.1200027,40.79504013,34.26153946,3197.52002
15-07-2020,94.70724487,187.9400024,75.22229004,126.2254639,86.39522552,198.1689758,15.62401676,103.0673294,40.79195404,34.69690323,3226.560059
16-07-2020,93.54188538,178.6999969,75.12509155,127.0683289,86.63780212,194.2444763,15.82185555,100.0426636,40.85376358,34.42481232,3215.570068
17-07-2020,93.35289764,175.6600037,75.22080231,127.1535034,85.03517151,193.2537994,15.74896908,100.0559998,40.71160507,33.83395386,3224.72998
20-07-2020,95.32021332,174.4199982,77.55104065,127.3663254,84.29016876,201.5600433,15.54071522,109.5333328,40.62815857,33.04097366,3251.840088
21-07-2020,94.00462341,178.6300049,77.15827942,127.4855423,86.11803436,198.8452606,15.74896908,104.5573349,40.89393234,34.71245956,3257.300049
22-07-2020,94.26872253,179.7899933,77.60112762,127.7153778,85.49428558,201.7029114,15.70211506,106.1553345,40.99591446,33.90392685,3276.02002
23-07-2020,89.97794342,176.4499969,75.2158432,127.3748322,85.74552917,192.9299469,15.56675053,100.8713303,40.68070221,33.9738884,3235.659912
24-07-2020,89.75502777,173.7599945,74.79235077,126.1062393,85.13911438,191.7487488,15.39494419,94.46666718,40.55708694,33.76398468,3215.629883
27-07-2020,91.88227844,170.2100067,75.84464264,125.3059464,83.94363403,194.1777954,15.24916553,102.6399994,40.54781342,34.26153946,3239.409912
28-07-2020,90.37287903,170.8399963,74.56621552,125.0079803,84.30748749,192.4345551,15.45741558,98.43267059,40.71777344,33.8572731,3218.439941
29-07-2020,92.10515594,166.0099945,75.55107117,124.7610474,86.35191345,194.3778076,15.38973904,99.9406662,40.38711548,34.23044205,3258.439941
30-07-2020,93.21964264,161.9499969,76.28798676,125.0164948,84.0475769,194.2253571,15.39494419,99.16600037,40.21097565,32.55117798,3246.219971
31-07-2020,102.9786987,158,73.78765106,124.0970078,83.71840668,195.2827301,15.40014935,95.38400269,39.98846817,32.71444702,3271.120117
03-08-2020,105.5735092,162.2700043,73.53027344,125.4507065,83.25060272,206.2656555,15.42097473,99,39.95756531,32.84661484,3294.610107
04-08-2020,106.2785492,165.0700073,73.06115723,125.3400269,82.7741394,203.1698303,15.62401676,99.1333313,40.68070221,33.79508209,3306.51001
05-08-2020,106.6637573,174.2799988,73.34825897,126.3446655,84.21219635,202.836441,15.54071522,99.00133514,40.11516953,34.09050369,3327.77002
06-08-2020,110.3851852,172.1999969,74.63067627,125.6209564,84.23816681,206.0846252,15.53551197,99.305336,39.97301865,33.92724228,3349.159912
07-08-2020,107.875473,170.0200043,74.30437469,126.5149384,86.09202576,202.3982697,15.62922382,96.84733582,40.16461182,33.77176666,3351.280029
10-08-2020,109.4434586,179.4100037,74.22750854,126.0296402,87.18356323,198.3689575,15.72293663,94.57133484,40.75485611,34.60361099,3360.469971
11-08-2020,106.1886139,180.1300049,73.4201889,125.1271744,89.93836212,193.730072,15.72293663,91.62599945,40.23569489,34.96124268,3333.689941
12-08-2020,109.7177124,175.4400024,74.74423981,127.4174347,89.17603302,199.264389,15.71252728,103.6506653,40.75796127,34.95330811,3380.350098
13-08-2020,111.6594391,174.7299957,75.21087646,126.0041199,88.68223572,198.7976074,15.57195187,108.0666656,40.91310883,34.09710312,3373.429932
14-08-2020,111.5599289,178.0800018,74.61480713,126.2084579,88.71690369,198.9881439,15.62401676,110.0473328,41.14582443,34.24773788,3372.850098
17-08-2020,111.268692,172.0099945,75.19055176,126.8469467,86.37791443,200.3026733,15.54071522,122.3759995,42.07672882,33.80379105,3381.98999
18-08-2020,112.1958466,170.2299957,77.15133667,127.7834625,85.17375946,201.4552917,15.50947952,125.8059998,41.80057144,33.6373024,3389.780029
19-08-2020,112.3366318,169.2700043,76.59742737,128.0388947,85.37301636,200.2330627,15.47824192,125.2353363,41.08687592,33.26470184,3374.850098
20-08-2020,114.8293304,169.5800018,78.16645813,128.915802,84.35079193,204.8927307,15.44700241,133.4553375,40.51592255,32.75733185,3385.51001
21-08-2020,120.7467651,167.5,78.13274384,130.0566406,84.30748749,203.4031525,15.45741558,136.665329,40.84483719,32.51156998,3397.159912
24-08-2020,122.1909256,178.2700043,78.60779572,130.3994904,86.6811142,204.042923,15.63442898,134.2799988,40.75175095,33.47082901,3431.280029
25-08-2020,121.1885071,174.7299957,79.63432312,130.3223267,87.06227875,206.6974335,15.56675053,134.889328,40.53453445,32.4085083,3443.620117
26-08-2020,122.8365326,171.8999939,81.53262329,130.5280457,85.84082031,211.1661224,15.61360359,143.5446625,40.55625916,31.71879387,3478.72998
27-08-2020,121.3681183,174.1999969,80.75853729,131.1108704,88.66490936,216.3509674,15.56675053,149.25,42.3963356,31.50475311,3484.550049
28-08-2020,121.1715164,175.8000031,81.29955292,131.6764679,89.02876282,218.5758362,15.6396389,147.5599976,43.53514862,32.25788116,3508.01001
31-08-2020,125.2807236,171.8200073,80.80862427,131.4793701,86.79371643,215.3483887,15.51989174,166.1066742,43.08520889,31.66330528,3500.310059
01-09-2020,130.2709503,172.1000061,82.07564545,129.8595428,86.75041962,217.0098572,15.3428793,158.3500061,45.79722214,31.25899696,3526.649902
02-09-2020,127.5719376,174.7799988,85.16561127,131.8393402,88.05851746,221.1920471,15.4626236,149.1233368,45.82515335,31.06872749,3580.840088
03-09-2020,117.358429,168.7700043,80.80763245,128.1711884,87.78130341,207.489975,15.40535545,135.6666718,44.85082626,31.00529861,3455.060059
04-09-2020,117.4361191,171.0500031,78.41242981,127.3483582,89.67845917,204.5776215,15.31684875,139.4400024,44.32021332,30.98151779,3426.959961
08-09-2020,109.5332489,161.0800018,75.55554199,126.208519,86.55981445,193.5108948,15.36370564,110.0699997,42.96108627,30.26802444,3331.840088
09-09-2020,113.902153,160.7799988,76.7273407,128.2997437,87.38279724,201.7512817,15.29082012,122.0933304,43.40792465,30.08569145,3398.959961
10-09-2020,110.1837234,157.6900024,75.67702484,125.908577,86.48186493,196.098526,15.05132866,123.7799988,42.45219421,29.33255577,3339.189941
11-09-2020,108.7371216,160.2299957,75.16674042,126.654213,87.55605316,194.8190002,15.09818363,124.2399979,42.41805649,29.25327873,3340.969971
14-09-2020,111.9992294,165.3500061,74.82308197,127.1426849,88.76886749,196.1367188,15.17107296,139.8733368,42.61045074,29.06300545,3383.540039
15-09-2020,112.173996,163.4900055,76.12680817,127.6055298,86.00539398,199.3545837,15.16065884,149.9199982,42.62286758,28.75383186,3401.199951
16-09-2020,108.8633347,167.4600067,74.98474884,127.1855698,86.36925507,195.7929535,15.2231369,147.2533264,42.28152084,29.97470284,3385.48999
17-09-2020,107.1255112,167.5299988,73.74252319,126.1313858,85.38167572,193.7495728,15.1346283,141.1433258,42.4149704,29.9667778,3357.01001
18-09-2020,103.7274704,161.1399994,71.95974731,127.8540573,85.19974518,191.3433685,15.06173992,147.3833313,41.9805336,29.483181,3319.469971
21-09-2020,106.8730698,156.3500061,70.92084503,124.3573227,82.56622314,193.3962555,14.90554905,149.7966614,42.53287125,28.88067245,3281.060059
22-09-2020,108.5526733,156.8000031,72.39266968,123.5945511,81.66529083,198.056015,14.84307575,141.4100037,42.91764832,28.1671772,3315.570068
23-09-2020,103.9993057,151.1799927,69.8918457,123.7916794,80.33985138,191.5343018,14.50987816,126.7866669,42.19775009,27.26342201,3236.919922
24-09-2020,105.0672379,146.0500031,70.55981445,123.9887772,80.27056122,194.0169373,14.598382,129.2633362,42.41805649,27.2079277,3246.590088
25-09-2020,109.0089798,156.0299988,71.36318207,124.837265,80.97225952,198.4379272,14.598382,135.7799988,42.59493637,27.46161652,3298.459961
28-09-2020,111.6109161,166.0800018,72.33514404,126.0799789,83.30257416,199.9848022,14.77539349,140.3999939,42.5887146,27.99276733,3351.600098
29-09-2020,110.7662582,163.6000061,72.70012665,126.0371323,82.60087585,197.903183,14.73374367,139.6900024,42.55459213,27.17621422,3335.469971
30-09-2020,112.4361496,165.2599945,72.67930603,127.5969772,83.3978653,200.8345947,14.84307575,143.0033264,43.41411591,27.21585083,3363
01-10-2020,113.3876038,167.8600006,73.78515625,126.259964,84.00428009,202.868454,14.8326664,149.386673,44.39777374,26.26452637,3380.800049
02-10-2020,109.7274399,168.0800018,72.18339539,125.3343582,84.80125427,196.8815155,14.93158436,138.363327,43.59719086,26.14561081,3348.419922
05-10-2020,113.1060486,171.1999969,73.53374481,127.039856,86.59365082,200.8823395,14.92638111,141.8933258,44.00059128,26.74812126,3408.600098
06-10-2020,109.8633499,159.5399933,71.95628357,125.3514633,85.70182037,196.6141357,14.94720364,137.9933319,43.63754654,26.47064972,3360.969971
07-10-2020,111.727417,164.6100006,72.35895538,126.7399216,87.1969223,200.3571777,14.99405861,141.7666626,43.71822357,26.55785179,3419.439941
08-10-2020,111.6205978,168,73.56349945,127.6055298,88.98929596,201.0732727,15.25993443,141.9733276,43.86406326,27.95313263,3446.830078
09-10-2020,113.5623474,167.3300018,74.90341949,129.3881683,88.48219299,206.067215,15.10525799,144.6666718,44.30469131,27.54089355,3477.139893
12-10-2020,120.7758865,167.3500061,77.58824158,130.1337891,89.56634521,211.4048767,15.00391865,147.4333344,44.7608223,27.45368958,3534.219971
13-10-2020,117.5720291,162.1399994,77.71121216,127.1512756,88.11496735,212.7989349,14.8012352,148.8833313,45.37522507,27.12865257,3511.929932
14-10-2020,117.6594009,163.2400055,77.53121185,126.9284515,87.62535095,210.8891907,14.66255474,153.7666626,44.66463852,27.07315826,3488.669922
15-10-2020,117.1933823,164.2400055,77.13597107,126.1485443,88.93683624,209.7433929,14.64121723,149.6266632,44.84770584,27.31098557,3483.340088
16-10-2020,115.5526276,167.3500061,77.74245453,126.9284515,88.75324249,209.7433929,14.57721615,146.5566711,44.90357208,27.03352356,3483.810059
19-10-2020,112.6011963,167.1100006,75.87042999,123.6888275,87.25813293,204.5490417,14.33719349,143.6100006,44.35744858,26.49443436,3426.919922
20-10-2020,114.0866165,167.2400055,76.91827393,123.8859177,87.7565155,204.959549,14.27318668,140.6466675,44.65222931,26.71641159,3443.120117
21-10-2020,113.465271,163.8600006,78.64946747,123.3545685,86.88214874,205.1028442,14.25185394,140.8800049,44.80738068,26.2883091,3435.560059
22-10-2020,112.3778992,169.0700073,79.67449951,124.3401947,89.95105743,205.1887207,15.08392525,141.9299927,44.54362488,27.63602638,3453.48999
23-10-2020,111.6885757,167.3600006,80.97971344,124.4773407,90.76418304,206.4682465,14.83857059,140.2100067,44.63671112,27.08107376,3465.389893
26-10-2020,111.6982956,160.8300018,78.56516266,123.3888397,88.51716614,200.5959015,14.60388088,140.093338,44.11230087,26.43893814,3400.969971
27-10-2020,113.2031403,155.2400055,79.2886734,122.6860504,86.84720612,203.622818,14.35853004,141.5599976,44.3326149,26.0187664,3390.679932
28-10-2020,107.9604492,148.1399994,74.92077637,118.5808334,84.4078064,193.5299683,14.13451099,135.3399963,43.45446396,25.02780342,3271.030029
29-10-2020,111.9604263,148.2899933,77.20589447,117.5780945,84.95863342,195.47789,14.27318668,136.9433289,43.41723251,26.13768578,3310.110107
30-10-2020,105.6886139,144.3899994,80.14311218,117.5095215,85.71931458,193.3294678,14.41186523,129.3466644,43.05417633,25.86021423,3269.959961
02-11-2020,105.6012344,148.6000061,80.55025482,118.8636703,87.65157318,193.1957703,14.5825491,133.5033264,43.56617355,26.94631195,3310.23999
03-11-2020,107.22258,153.6499939,81.60850525,118.7008362,90.41445923,197.1107025,14.64655304,141.3000031,44.30469131,26.48650742,3369.159912
04-11-2020,111.6011963,151.6300049,86.5769577,119.472168,87.65157318,206.6210327,14.4225378,140.3266602,44.05023956,26.34380722,3443.439941
05-11-2020,115.5623474,157.0899963,87.40261841,119.7806931,91.23632813,213.2095032,14.6732235,146.0299988,44.51879501,26.29624176,3510.449951
06-11-2020,115.4310608,157.7400055,87.26525879,121.9147339,90.02099609,213.6201324,14.63588619,143.3166656,45.23249054,25.98705864,3509.439941
09-11-2020,113.1261063,179.3600006,87.3490448,125.1972809,102.2091751,208.5307312,15.09458923,140.4199982,44.54051971,29.27706718,3550.5
10-11-2020,112.7857361,188.6900024,86.17376709,127.0827408,101.8769226,201.4839172,15.38794804,136.7866669,45.16732788,29.92657661,3545.530029
11-11-2020,116.2090683,182.1499939,86.64538574,126.6713181,100.3555984,206.773819,15.32394314,139.043335,45.91825485,29.61805725,3572.659912
12-11-2020,115.9367523,176.7200012,86.42668152,127.0998993,99.1227951,205.7139282,15.16926479,137.2533264,45.99583435,28.60318375,3537.01001
13-11-2020,115.9853821,187.1100006,87.88660431,128.4710846,99.74356842,206.7355957,15.41995144,136.1666718,46.71261978,29.29330254,3585.149902
16-11-2020,116.9968338,202.3999939,87.97439575,129.2853241,102.5589142,207.4231415,15.45195484,136.0299988,47.30218506,30.98204231,3626.909912
17-11-2020,116.1118393,210.0500031,87.36095428,127.9997559,101.5184402,204.7781677,15.48395634,147.2033386,46.34956741,31.39610863,3609.530029
18-11-2020,114.7891464,203.3000031,86.31858063,126.3028183,100.7665253,202.0783997,15.26527119,162.2133331,46.26266861,30.21074677,3567.790039
19-11-2020,115.3824234,205.6699982,87.20772552,126.1056747,101.0375519,203.3612518,15.08392525,166.4233398,47.20289612,30.36500359,3581.870117
20-11-2020,114.1181107,199.6199951,86.10733032,125.4372177,100.1719666,201.4178467,15.10525799,163.2033386,46.61952972,29.99153137,3557.540039
23-11-2020,110.7239304,211.5299988,85.6699295,124.1599579,103.0572891,201.1497803,15.26527119,173.9499969,46.83364868,31.95632935,3577.590088
24-11-2020,112.0076904,218.4900055,87.47205353,124.1599579,107.8223495,204.7398834,15.59063339,185.1266632,46.96705627,34.08350372,3635.409912
25-11-2020,112.8440781,217.6100006,87.48344421,123.9960022,106.6944885,204.7494507,15.4626236,191.3333282,47.11290741,33.13357925,3629.649902
27-11-2020,113.38871,216.5,88.61856079,124.2721481,105.9862747,206.0514221,15.48395634,195.2533264,47.04153442,32.63020325,3638.350098
30-11-2020,115.7811737,210.7100067,87.00093842,124.8589859,103.0660324,204.940918,15.33460903,189.1999969,47.41079712,30.9576931,3621.629883
01-12-2020,119.3503876,213.0099945,89.0321579,127.2494965,104.692276,206.9896698,15.39861393,194.9199982,47.36424255,31.25809097,3662.449951
02-12-2020,119.7005005,223.8500061,90.5005188,127.8449783,106.7032318,206.1854553,15.51596069,189.6066742,46.70641708,32.42721939,3669.01001
03-12-2020,119.5643539,237.1999969,90.34529877,128.5871735,106.003746,205.1036377,15.59063339,197.793335,46.32785034,32.6464386,3666.719971
04-12-2020,118.8932953,232.7100067,90.44051361,129.6831818,106.9655304,205.2185669,15.75597572,199.6799927,46.20682144,33.83992386,3699.120117
07-12-2020,120.3521042,238.1699982,90.10678101,128.5612488,106.5633316,205.1515045,15.80931854,213.9199982,45.95859528,33.20664597,3691.959961
08-12-2020,120.9648132,236.5700073,89.82410431,130.7878113,106.6682587,206.798172,16.43336487,216.6266632,46.37438583,34.29459381,3702.25
09-12-2020,118.436203,232.0599976,88.1643219,132.125473,105.8376312,202.7677155,16.78006363,201.4933319,46.00824356,34.74925613,3672.820068
10-12-2020,119.8561096,234.4299927,87.65801239,131.3918762,105.1556549,201.5423126,16.36936188,209.0233307,45.79335022,35.73165131,3668.100098
11-12-2020,119.0488892,230.3300018,88.01256561,131.9960022,104.5348892,204.165451,16.54004669,203.3300018,45.7808876,35.56115341,3663.459961
14-12-2020,118.436203,228.6199951,86.89481354,128.647583,103.4332352,205.0653839,16.29469299,213.2766724,45.36045456,34.27835846,3647.48999
15-12-2020,124.3687134,229.5,87.3321991,129.9420929,105.199379,204.9983368,16.31068993,211.0833282,45.33865356,34.94410706,3694.620117
